 0.1057400, 0.0000000,27.7400000, 0.0000000, 0.6090000, 5.9830000,98.8000000, 1.8681000, 4.0000000,711.0000000,20.1000000,390.1100000,18.0700000
 0.1113200, 0.0000000,27.7400000, 0.0000000, 0.6090000, 5.9830000,83.5000000, 2.1099000, 4.0000000,711.0000000,20.1000000,396.9000000,13.3500000
 0.1733100, 0.0000000, 9.6900000, 0.0000000, 0.5850000, 5.7070000,54.0000000, 2.3817000, 6.0000000,391.0000000,19.2000000,396.9000000,12.0100000
 0.2795700, 0.0000000, 9.6900000, 0.0000000, 0.5850000, 5.9260000,42.6000000, 2.3817000, 6.0000000,391.0000000,19.2000000,396.9000000,13.5900000
 0.1789900, 0.0000000, 9.6900000, 0.0000000, 0.5850000, 5.6700000,28.8000000, 2.7986000, 6.0000000,391.0000000,19.2000000,393.2900000,17.6000000
 0.2896000, 0.0000000, 9.6900000, 0.0000000, 0.5850000, 5.3900000,72.9000000, 2.7986000, 6.0000000,391.0000000,19.2000000,396.9000000,21.1400000
 0.2683800, 0.0000000, 9.6900000, 0.0000000, 0.5850000, 5.7940000,70.6000000, 2.8927000, 6.0000000,391.0000000,19.2000000,396.9000000,14.1000000
 0.2391200, 0.0000000, 9.6900000, 0.0000000, 0.5850000, 6.0190000,65.3000000, 2.4091000, 6.0000000,391.0000000,19.2000000,396.9000000,12.9200000
 0.1778300, 0.0000000, 9.6900000, 0.0000000, 0.5850000, 5.5690000,73.5000000, 2.3999000, 6.0000000,391.0000000,19.2000000,395.7700000,15.1000000
 0.2243800, 0.0000000, 9.6900000, 0.0000000, 0.5850000, 6.0270000,79.7000000, 2.4982000, 6.0000000,391.0000000,19.2000000,396.9000000,14.3300000
 0.0626300, 0.0000000,11.9300000, 0.0000000, 0.5730000, 6.5930000,69.1000000, 2.4786000, 1.0000000,273.0000000,21.0000000,391.9900000, 9.6700000
 0.0452700, 0.0000000,11.9300000, 0.0000000, 0.5730000, 6.1200000,76.7000000, 2.2875000, 1.0000000,273.0000000,21.0000000,396.9000000, 9.0800000
 0.0607600, 0.0000000,11.9300000, 0.0000000, 0.5730000, 6.9760000,91.0000000, 2.1675000, 1.0000000,273.0000000,21.0000000,396.9000000, 5.6400000
 0.1095900, 0.0000000,11.9300000, 0.0000000, 0.5730000, 6.7940000,89.3000000, 2.3889000, 1.0000000,273.0000000,21.0000000,393.4500000, 6.4800000
 0.0474100, 0.0000000,11.9300000, 0.0000000, 0.5730000, 6.0300000,80.8000000, 2.5050000, 1.0000000,273.0000000,21.0000000,396.9000000, 7.8800000
